Id,Time,Value
5553957443,4/5/2016 6:46:05 PM,68
5553957443,4/5/2016 6:46:20 PM,68
5553957443,4/5/2016 6:46:35 PM,69
5553957443,4/5/2016 6:46:40 PM,68
5553957443,4/5/2016 6:46:50 PM,69
5553957443,4/5/2016 6:46:55 PM,70
5553957443,4/5/2016 6:47:10 PM,69
5553957443,4/5/2016 6:47:25 PM,69
5553957443,4/5/2016 6:47:35 PM,69
5553957443,4/5/2016 6:47:40 PM,69
5553957443,4/5/2016 6:47:55 PM,72
5553957443,4/5/2016 6:48:05 PM,71
5553957443,4/5/2016 6:48:10 PM,72
5553957443,4/5/2016 6:48:15 PM,70
5553957443,4/5/2016 6:48:25 PM,73
5553957443,4/5/2016 6:48:30 PM,72
5553957443,4/5/2016 6:48:35 PM,73
5553957443,4/5/2016 6:48:40 PM,72
5553957443,4/5/2016 6:48:45 PM,71
5553957443,4/5/2016 6:49:00 PM,71
5553957443,4/5/2016 6:49:05 PM,71
5553957443,4/5/2016 6:49:15 PM,70
5553957443,4/5/2016 6:49:30 PM,70
5553957443,4/5/2016 6:49:40 PM,71
5553957443,4/5/2016 6:49:50 PM,73
5553957443,4/5/2016 6:49:55 PM,74
5553957443,4/5/2016 6:50:00 PM,76
5553957443,4/5/2016 6:50:05 PM,77
5553957443,4/5/2016 6:50:10 PM,76
5553957443,4/5/2016 6:50:15 PM,78
5553957443,4/5/2016 6:50:20 PM,77
5553957443,4/5/2016 6:50:25 PM,80
5553957443,4/5/2016 6:50:35 PM,82
5553957443,4/5/2016 6:50:40 PM,81
5553957443,4/5/2016 6:50:45 PM,82
5553957443,4/5/2016 6:50:50 PM,80
5553957443,4/5/2016 6:50:55 PM,79
5553957443,4/5/2016 6:51:00 PM,80
5553957443,4/5/2016 6:51:05 PM,79
5553957443,4/5/2016 6:51:10 PM,82
5553957443,4/5/2016 6:51:15 PM,84
5553957443,4/5/2016 6:51:25 PM,85
5553957443,4/5/2016 6:51:30 PM,81
5553957443,4/5/2016 6:51:35 PM,79
5553957443,4/5/2016 6:51:45 PM,80
5553957443,4/5/2016 6:51:55 PM,79
5553957443,4/5/2016 6:52:00 PM,77
5553957443,4/5/2016 6:52:05 PM,77
5553957443,4/5/2016 6:52:10 PM,76
5553957443,4/5/2016 6:52:15 PM,75
5553957443,4/5/2016 6:52:20 PM,78
5553957443,4/5/2016 6:52:25 PM,77
5553957443,4/5/2016 6:52:30 PM,76
5553957443,4/5/2016 6:52:35 PM,73
5553957443,4/5/2016 6:52:40 PM,72
5553957443,4/5/2016 6:52:50 PM,73
5553957443,4/5/2016 6:52:55 PM,76
5553957443,4/5/2016 6:53:00 PM,79
5553957443,4/5/2016 6:53:05 PM,78
5553957443,4/5/2016 6:53:10 PM,76
5553957443,4/5/2016 6:53:15 PM,78
5553957443,4/5/2016 6:53:25 PM,77
5553957443,4/5/2016 6:53:30 PM,75
5553957443,4/5/2016 6:53:35 PM,73
5553957443,4/5/2016 6:53:40 PM,72
5553957443,4/5/2016 6:53:55 PM,72
5553957443,4/5/2016 6:54:00 PM,73
5553957443,4/5/2016 6:54:05 PM,72
5553957443,4/5/2016 6:54:10 PM,73
5553957443,4/5/2016 6:54:15 PM,74
5553957443,4/5/2016 6:54:20 PM,74
5553957443,4/5/2016 6:54:25 PM,73
5553957443,4/5/2016 6:54:35 PM,74
5553957443,4/5/2016 6:54:50 PM,72
5553957443,4/5/2016 6:54:55 PM,72
5553957443,4/5/2016 6:55:00 PM,73
5553957443,4/5/2016 6:55:10 PM,72
5553957443,4/5/2016 6:55:15 PM,73
5553957443,4/5/2016 6:55:20 PM,71
5553957443,4/5/2016 6:55:35 PM,71
5553957443,4/5/2016 6:55:40 PM,73
5553957443,4/5/2016 6:55:50 PM,74
5553957443,4/5/2016 6:55:55 PM,72
5553957443,4/5/2016 6:56:00 PM,73
5553957443,4/5/2016 6:56:05 PM,71
5553957443,4/5/2016 6:56:15 PM,73
5553957443,4/5/2016 6:56:20 PM,76
5553957443,4/5/2016 6:56:25 PM,78
5553957443,4/5/2016 6:56:30 PM,74
5553957443,4/5/2016 6:56:35 PM,75
5553957443,4/5/2016 6:56:40 PM,78
5553957443,4/5/2016 6:56:45 PM,81
5553957443,4/5/2016 6:56:50 PM,79
5553957443,4/5/2016 6:56:55 PM,78
5553957443,4/5/2016 6:57:00 PM,77
5553957443,4/5/2016 6:57:05 PM,78
5553957443,4/5/2016 6:57:10 PM,76
5553957443,4/5/2016 6:57:15 PM,73
5553957443,4/5/2016 6:57:20 PM,72
5553957443,4/5/2016 6:57:25 PM,75
5553957443,4/5/2016 6:57:35 PM,74
5553957443,4/5/2016 6:57:40 PM,75
5553957443,4/5/2016 6:57:45 PM,78
5553957443,4/5/2016 6:57:50 PM,81
5553957443,4/5/2016 6:57:55 PM,77
5553957443,4/5/2016 6:58:10 PM,76
5553957443,4/5/2016 6:58:20 PM,76
5553957443,4/5/2016 6:58:25 PM,81
5553957443,4/5/2016 6:58:30 PM,89
5553957443,4/5/2016 6:58:35 PM,92
5553957443,4/5/2016 6:58:40 PM,90
5553957443,4/5/2016 6:58:45 PM,88
5553957443,4/5/2016 6:58:50 PM,85
5553957443,4/5/2016 6:58:55 PM,80
5553957443,4/5/2016 6:59:00 PM,76
5553957443,4/5/2016 6:59:05 PM,79
5553957443,4/5/2016 6:59:10 PM,85
5553957443,4/5/2016 6:59:15 PM,89
5553957443,4/5/2016 6:59:25 PM,90
5553957443,4/5/2016 6:59:30 PM,94
5553957443,4/5/2016 6:59:35 PM,95
5553957443,4/5/2016 6:59:40 PM,96
5553957443,4/5/2016 6:59:45 PM,97
5553957443,4/5/2016 7:00:00 PM,97
5553957443,4/5/2016 7:00:05 PM,96
5553957443,4/5/2016 7:00:15 PM,91
5553957443,4/5/2016 7:00:20 PM,88
5553957443,4/5/2016 7:00:25 PM,87
5553957443,4/5/2016 7:00:30 PM,86
5553957443,4/5/2016 7:00:35 PM,88
5553957443,4/5/2016 7:00:40 PM,87
5553957443,4/5/2016 7:00:50 PM,85
5553957443,4/5/2016 7:01:05 PM,85
5553957443,4/5/2016 7:01:20 PM,84
5553957443,4/5/2016 7:01:35 PM,84
5553957443,4/5/2016 7:01:40 PM,83
5553957443,4/5/2016 7:01:45 PM,82
5553957443,4/5/2016 7:01:50 PM,84
5553957443,4/5/2016 7:01:55 PM,89
5553957443,4/5/2016 7:02:00 PM,91
5553957443,4/5/2016 7:02:05 PM,92
5553957443,4/5/2016 7:02:15 PM,93
5553957443,4/5/2016 7:02:20 PM,95
5553957443,4/5/2016 7:02:25 PM,97
5553957443,4/5/2016 7:02:35 PM,95
5553957443,4/5/2016 7:02:40 PM,89
5553957443,4/5/2016 7:02:45 PM,86
5553957443,4/5/2016 7:02:50 PM,87
5553957443,4/5/2016 7:02:55 PM,81
5553957443,4/5/2016 7:03:00 PM,77
5553957443,4/5/2016 7:03:05 PM,76
5553957443,4/5/2016 7:03:10 PM,73
5553957443,4/5/2016 7:03:15 PM,73
5553957443,4/5/2016 7:03:25 PM,72
5553957443,4/5/2016 7:03:30 PM,71
5553957443,4/5/2016 7:03:35 PM,67
5553957443,4/5/2016 7:03:40 PM,68
5553957443,4/5/2016 7:03:45 PM,69
5553957443,4/5/2016 7:03:50 PM,70
5553957443,4/5/2016 7:04:00 PM,72
5553957443,4/5/2016 7:04:15 PM,72
5553957443,4/5/2016 7:04:20 PM,71
5553957443,4/5/2016 7:04:30 PM,69
5553957443,4/5/2016 7:04:40 PM,69
5553957443,4/5/2016 7:04:50 PM,81
5553957443,4/5/2016 7:05:05 PM,81
5553957443,4/5/2016 7:05:20 PM,82
5553957443,4/5/2016 7:05:30 PM,83
5553957443,4/5/2016 7:05:45 PM,83
5553957443,4/5/2016 7:05:50 PM,77
5553957443,4/5/2016 7:05:55 PM,78
5553957443,4/5/2016 7:06:00 PM,77
5553957443,4/5/2016 7:06:15 PM,77
5553957443,4/5/2016 7:06:20 PM,80
5553957443,4/5/2016 7:06:25 PM,81
5553957443,4/5/2016 7:06:30 PM,80
5553957443,4/5/2016 7:06:40 PM,79
5553957443,4/5/2016 7:06:55 PM,81
5553957443,4/5/2016 7:07:05 PM,80
5553957443,4/5/2016 7:07:15 PM,79
5553957443,4/5/2016 7:07:20 PM,77
5553957443,4/5/2016 7:07:30 PM,79
5553957443,4/5/2016 7:07:45 PM,79
5553957443,4/5/2016 7:07:50 PM,78
5553957443,4/5/2016 7:08:00 PM,74
5553957443,4/5/2016 7:08:10 PM,74
5553957443,4/5/2016 7:08:20 PM,72
5553957443,4/5/2016 7:08:25 PM,75
5553957443,4/5/2016 7:08:30 PM,74
5553957443,4/5/2016 7:08:45 PM,72
5553957443,4/5/2016 7:08:50 PM,71
5553957443,4/5/2016 7:09:00 PM,72
5553957443,4/5/2016 7:09:05 PM,74
5553957443,4/5/2016 7:09:10 PM,75
5553957443,4/5/2016 7:09:15 PM,76
5553957443,4/5/2016 7:09:30 PM,76
5553957443,4/5/2016 7:09:35 PM,74
5553957443,4/5/2016 7:09:50 PM,73
5553957443,4/5/2016 7:09:55 PM,74
5553957443,4/5/2016 7:10:00 PM,76
5553957443,4/5/2016 7:10:05 PM,77
5553957443,4/5/2016 7:10:10 PM,78
5553957443,4/5/2016 7:10:15 PM,75
5553957443,4/5/2016 7:10:20 PM,72
5553957443,4/5/2016 7:10:25 PM,72
5553957443,4/5/2016 7:10:30 PM,73
5553957443,4/5/2016 7:10:35 PM,72
5553957443,4/5/2016 7:10:40 PM,73
5553957443,4/5/2016 7:10:50 PM,75
5553957443,4/5/2016 7:10:55 PM,77
5553957443,4/5/2016 7:11:00 PM,76
5553957443,4/5/2016 7:11:05 PM,77
5553957443,4/5/2016 7:11:10 PM,78
5553957443,4/5/2016 7:11:15 PM,80
5553957443,4/5/2016 7:11:20 PM,83
5553957443,4/5/2016 7:11:25 PM,87
5553957443,4/5/2016 7:11:30 PM,86
5553957443,4/5/2016 7:11:35 PM,91
5553957443,4/5/2016 7:11:40 PM,92
5553957443,4/5/2016 7:11:50 PM,93
5553957443,4/5/2016 7:11:55 PM,92
5553957443,4/5/2016 7:12:05 PM,91
5553957443,4/5/2016 7:12:10 PM,89
5553957443,4/5/2016 7:12:15 PM,85
5553957443,4/5/2016 7:12:25 PM,87
5553957443,4/5/2016 7:12:30 PM,90
5553957443,4/5/2016 7:12:35 PM,91
5553957443,4/5/2016 7:12:40 PM,86
5553957443,4/5/2016 7:12:45 PM,83
5553957443,4/5/2016 7:12:50 PM,82
5553957443,4/5/2016 7:13:00 PM,81
5553957443,4/5/2016 7:13:15 PM,80
5553957443,4/5/2016 7:13:20 PM,79
5553957443,4/5/2016 7:13:25 PM,78
5553957443,4/5/2016 7:13:30 PM,77
5553957443,4/5/2016 7:13:35 PM,73
5553957443,4/5/2016 7:13:40 PM,72
5553957443,4/5/2016 7:13:45 PM,71
5553957443,4/5/2016 7:13:50 PM,69
5553957443,4/5/2016 7:13:55 PM,69
5553957443,4/5/2016 7:14:00 PM,66
5553957443,4/5/2016 7:14:05 PM,67
5553957443,4/5/2016 7:14:10 PM,66
5553957443,4/5/2016 7:14:15 PM,65
5553957443,4/5/2016 7:14:20 PM,62
5553957443,4/5/2016 7:14:25 PM,61
5553957443,4/5/2016 7:14:35 PM,64
5553957443,4/5/2016 7:14:40 PM,64
5553957443,4/5/2016 7:14:50 PM,63
5553957443,4/5/2016 7:14:55 PM,63
5553957443,4/5/2016 7:15:10 PM,63
5553957443,4/5/2016 7:15:25 PM,63
5553957443,4/5/2016 7:15:30 PM,62
5553957443,4/5/2016 7:15:35 PM,61
5553957443,4/5/2016 7:15:45 PM,62
5553957443,4/5/2016 7:16:00 PM,62
5553957443,4/5/2016 7:16:15 PM,62
5553957443,4/5/2016 7:16:30 PM,63
5553957443,4/5/2016 7:16:40 PM,59
5553957443,4/5/2016 7:16:45 PM,60
5553957443,4/5/2016 7:17:00 PM,59
5553957443,4/5/2016 7:17:10 PM,63
5553957443,4/5/2016 7:17:20 PM,63
5553957443,4/5/2016 7:17:30 PM,62
5553957443,4/5/2016 7:17:40 PM,60
5553957443,4/5/2016 7:17:45 PM,59
5553957443,4/5/2016 7:17:50 PM,61
5553957443,4/5/2016 7:17:55 PM,62
5553957443,4/5/2016 7:18:00 PM,64
5553957443,4/5/2016 7:18:10 PM,65
5553957443,4/5/2016 7:18:20 PM,65
5553957443,4/5/2016 7:18:25 PM,68
5553957443,4/5/2016 7:18:30 PM,69
5553957443,4/5/2016 7:18:40 PM,69
5553957443,4/5/2016 7:18:50 PM,70
5553957443,4/5/2016 7:19:05 PM,70
5553957443,4/5/2016 7:19:20 PM,71
5553957443,4/5/2016 7:19:30 PM,68
5553957443,4/5/2016 7:19:40 PM,65
5553957443,4/5/2016 7:19:55 PM,65
5553957443,4/5/2016 7:20:10 PM,65
5553957443,4/5/2016 7:20:25 PM,65
5553957443,4/5/2016 7:20:40 PM,65
5553957443,4/5/2016 7:20:55 PM,65
5553957443,4/5/2016 7:21:00 PM,68
5553957443,4/5/2016 7:21:15 PM,68
5553957443,4/5/2016 7:21:20 PM,68
5553957443,4/5/2016 7:21:35 PM,68
5553957443,4/5/2016 7:21:40 PM,67
5553957443,4/5/2016 7:21:55 PM,67
5553957443,4/5/2016 7:22:00 PM,67
5553957443,4/5/2016 7:22:15 PM,67
5553957443,4/5/2016 7:22:20 PM,66
5553957443,4/5/2016 7:22:30 PM,63
5553957443,4/5/2016 7:22:45 PM,63
5553957443,4/5/2016 7:23:00 PM,63
5553957443,4/5/2016 7:23:15 PM,63
5553957443,4/5/2016 7:23:20 PM,64
5553957443,4/5/2016 7:23:30 PM,69
5553957443,4/5/2016 7:23:40 PM,69
5553957443,4/5/2016 7:23:50 PM,67
5553957443,4/5/2016 7:24:05 PM,67
5553957443,4/5/2016 7:24:20 PM,67
5553957443,4/5/2016 7:24:30 PM,68
5553957443,4/5/2016 7:24:45 PM,68
5553957443,4/5/2016 7:25:00 PM,69
5553957443,4/5/2016 7:25:15 PM,69
5553957443,4/5/2016 7:25:30 PM,67
5553957443,4/5/2016 7:25:40 PM,66
5553957443,4/5/2016 7:25:55 PM,66
5553957443,4/5/2016 7:26:10 PM,66
5553957443,4/5/2016 7:26:25 PM,66
5553957443,4/5/2016 7:26:40 PM,66
5553957443,4/5/2016 7:26:50 PM,67
5553957443,4/5/2016 7:27:00 PM,66
5553957443,4/5/2016 7:27:10 PM,66
5553957443,4/5/2016 7:27:15 PM,67
5553957443,4/5/2016 7:27:30 PM,64
5553957443,4/5/2016 7:27:40 PM,65
5553957443,4/5/2016 7:27:55 PM,65
5553957443,4/5/2016 7:28:10 PM,65
5553957443,4/5/2016 7:28:25 PM,65
5553957443,4/5/2016 7:28:30 PM,67
5553957443,4/5/2016 7:28:35 PM,67
5553957443,4/5/2016 7:28:40 PM,68
5553957443,4/5/2016 7:28:50 PM,69
5553957443,4/5/2016 7:29:05 PM,69
5553957443,4/5/2016 7:29:20 PM,69
5553957443,4/5/2016 7:29:35 PM,69
5553957443,4/5/2016 7:29:50 PM,68
5553957443,4/5/2016 7:30:00 PM,67
5553957443,4/5/2016 7:30:05 PM,68
5553957443,4/5/2016 7:30:15 PM,70
5553957443,4/5/2016 7:30:20 PM,71
5553957443,4/5/2016 7:30:25 PM,73
5553957443,4/5/2016 7:30:40 PM,72
5553957443,4/5/2016 7:30:45 PM,71
5553957443,4/5/2016 7:30:50 PM,70
5553957443,4/5/2016 7:30:55 PM,69
5553957443,4/5/2016 7:31:00 PM,67
5553957443,4/5/2016 7:31:10 PM,66
5553957443,4/5/2016 7:31:15 PM,65
5553957443,4/5/2016 7:31:20 PM,65
5553957443,4/5/2016 7:31:30 PM,66
5553957443,4/5/2016 7:31:35 PM,66
5553957443,4/5/2016 7:31:40 PM,67
5553957443,4/5/2016 7:31:50 PM,68
5553957443,4/5/2016 7:31:55 PM,68
5553957443,4/5/2016 7:32:00 PM,70
5553957443,4/5/2016 7:32:05 PM,71
5553957443,4/5/2016 7:32:10 PM,72
5553957443,4/5/2016 7:32:20 PM,66
5553957443,4/5/2016 7:32:35 PM,66
5553957443,4/5/2016 7:32:40 PM,67
5553957443,4/5/2016 7:32:55 PM,67
5553957443,4/5/2016 7:33:05 PM,67
5553957443,4/5/2016 7:33:10 PM,67
5553957443,4/5/2016 7:33:25 PM,67
5553957443,4/5/2016 7:33:40 PM,66
5553957443,4/5/2016 7:33:50 PM,65
5553957443,4/5/2016 7:33:55 PM,64
5553957443,4/5/2016 7:34:10 PM,65
5553957443,4/5/2016 7:34:20 PM,65
5553957443,4/5/2016 7:34:30 PM,65
5553957443,4/5/2016 7:34:45 PM,65
5553957443,4/5/2016 7:35:00 PM,65
5553957443,4/5/2016 7:35:15 PM,65
5553957443,4/5/2016 7:35:20 PM,66
5553957443,4/5/2016 7:35:30 PM,62
5553957443,4/5/2016 7:35:40 PM,62
5553957443,4/5/2016 7:35:55 PM,62
5553957443,4/5/2016 7:36:10 PM,62
5553957443,4/5/2016 7:36:20 PM,65
5553957443,4/5/2016 7:36:30 PM,64
5553957443,4/5/2016 7:36:40 PM,65
5553957443,4/5/2016 7:36:55 PM,65
5553957443,4/5/2016 7:37:05 PM,64
5553957443,4/5/2016 7:37:10 PM,65
5553957443,4/5/2016 7:37:15 PM,66
5553957443,4/5/2016 7:37:20 PM,67
5553957443,4/5/2016 7:37:25 PM,68
5553957443,4/5/2016 7:37:30 PM,67
5553957443,4/5/2016 7:37:45 PM,67
5553957443,4/5/2016 7:37:50 PM,67
5553957443,4/5/2016 7:38:00 PM,64
5553957443,4/5/2016 7:38:15 PM,64
5553957443,4/5/2016 7:38:20 PM,63
5553957443,4/5/2016 7:38:30 PM,65
5553957443,4/5/2016 7:38:45 PM,65
5553957443,4/5/2016 7:39:00 PM,65
5553957443,4/5/2016 7:39:05 PM,64
5553957443,4/5/2016 7:39:10 PM,67
5553957443,4/5/2016 7:39:15 PM,67
5553957443,4/5/2016 7:39:20 PM,66
5553957443,4/5/2016 7:39:25 PM,64
5553957443,4/5/2016 7:39:30 PM,66
5553957443,4/5/2016 7:39:35 PM,67
5553957443,4/5/2016 7:39:50 PM,67
5553957443,4/5/2016 7:40:05 PM,67
5553957443,4/5/2016 7:40:10 PM,66
5553957443,4/5/2016 7:40:20 PM,63
5553957443,4/5/2016 7:40:35 PM,63
5553957443,4/5/2016 7:40:50 PM,64
5553957443,4/5/2016 7:41:05 PM,64
5553957443,4/5/2016 7:41:20 PM,64
5553957443,4/5/2016 7:41:25 PM,65
5553957443,4/5/2016 7:41:40 PM,68
5553957443,4/5/2016 7:41:55 PM,68
5553957443,4/5/2016 7:42:10 PM,68
5553957443,4/5/2016 7:42:25 PM,68
5553957443,4/5/2016 7:42:30 PM,66
5553957443,4/5/2016 7:42:35 PM,65
5553957443,4/5/2016 7:42:40 PM,64
5553957443,4/5/2016 7:42:45 PM,64
5553957443,4/5/2016 7:43:00 PM,64
5553957443,4/5/2016 7:43:15 PM,64
5553957443,4/5/2016 7:43:25 PM,63
5553957443,4/5/2016 7:43:30 PM,63
5553957443,4/5/2016 7:43:35 PM,64
5553957443,4/5/2016 7:43:40 PM,65
5553957443,4/5/2016 7:43:55 PM,65
5553957443,4/5/2016 7:44:10 PM,67
5553957443,4/5/2016 7:44:15 PM,68
5553957443,4/5/2016 7:44:20 PM,68
5553957443,4/5/2016 7:44:35 PM,68
5553957443,4/5/2016 7:44:50 PM,68
5553957443,4/5/2016 7:45:05 PM,68
5553957443,4/5/2016 7:45:20 PM,68
5553957443,4/5/2016 7:45:30 PM,66
5553957443,4/5/2016 7:45:40 PM,67
5553957443,4/5/2016 7:45:50 PM,66
5553957443,4/5/2016 7:45:55 PM,66
5553957443,4/5/2016 7:46:00 PM,67
5553957443,4/5/2016 7:46:05 PM,68
5553957443,4/5/2016 7:46:20 PM,68
5553957443,4/5/2016 7:46:30 PM,66
5553957443,4/5/2016 7:46:45 PM,66
5553957443,4/5/2016 7:47:00 PM,66
5553957443,4/5/2016 7:47:15 PM,66
5553957443,4/5/2016 7:47:30 PM,66
5553957443,4/5/2016 7:47:45 PM,66
5553957443,4/5/2016 7:47:50 PM,60
5553957443,4/5/2016 7:48:00 PM,58
5553957443,4/5/2016 7:48:05 PM,59
5553957443,4/5/2016 7:48:10 PM,60
5553957443,4/5/2016 7:48:15 PM,61
5553957443,4/5/2016 7:48:20 PM,62
5553957443,4/5/2016 7:48:30 PM,63
5553957443,4/5/2016 7:48:40 PM,66
5553957443,4/5/2016 7:48:55 PM,66
5553957443,4/5/2016 7:49:00 PM,64
5553957443,4/5/2016 7:49:15 PM,64
5553957443,4/5/2016 7:49:20 PM,63
5553957443,4/5/2016 7:49:30 PM,63
5553957443,4/5/2016 7:49:45 PM,63
5553957443,4/5/2016 7:50:00 PM,63
5553957443,4/5/2016 7:50:10 PM,64
5553957443,4/5/2016 7:50:20 PM,61
5553957443,4/5/2016 7:50:30 PM,61
5553957443,4/5/2016 7:50:45 PM,61
5553957443,4/5/2016 7:50:50 PM,62
5553957443,4/5/2016 7:50:55 PM,63
5553957443,4/5/2016 7:51:00 PM,64
5553957443,4/5/2016 7:51:10 PM,66
5553957443,4/5/2016 7:51:20 PM,66
5553957443,4/5/2016 7:51:25 PM,65
5553957443,4/5/2016 7:51:30 PM,67
5553957443,4/5/2016 7:51:40 PM,69
5553957443,4/5/2016 7:51:55 PM,69
5553957443,4/5/2016 7:52:00 PM,68
5553957443,4/5/2016 7:52:10 PM,68
5553957443,4/5/2016 7:52:20 PM,71
5553957443,4/5/2016 7:52:30 PM,72
5553957443,4/5/2016 7:52:35 PM,73
5553957443,4/5/2016 7:52:50 PM,73
5553957443,4/5/2016 7:53:00 PM,72
5553957443,4/5/2016 7:53:05 PM,73
5553957443,4/5/2016 7:53:10 PM,72
5553957443,4/5/2016 7:53:20 PM,74
5553957443,4/5/2016 7:53:30 PM,73
5553957443,4/5/2016 7:53:40 PM,71
5553957443,4/5/2016 7:53:45 PM,72
5553957443,4/5/2016 7:53:55 PM,71
5553957443,4/5/2016 7:54:00 PM,70
5553957443,4/5/2016 7:54:10 PM,67
5553957443,4/5/2016 7:54:15 PM,66
5553957443,4/5/2016 7:54:20 PM,67
5553957443,4/5/2016 7:54:30 PM,69
5553957443,4/5/2016 7:54:45 PM,69
5553957443,4/5/2016 7:54:50 PM,67
5553957443,4/5/2016 7:54:55 PM,67
5553957443,4/5/2016 7:55:00 PM,66
5553957443,4/5/2016 7:55:10 PM,65
5553957443,4/5/2016 7:55:15 PM,64
5553957443,4/5/2016 7:55:20 PM,67
5553957443,4/5/2016 7:55:25 PM,68
5553957443,4/5/2016 7:55:30 PM,68
5553957443,4/5/2016 7:55:35 PM,69
5553957443,4/5/2016 7:55:40 PM,70
5553957443,4/5/2016 7:55:45 PM,71
5553957443,4/5/2016 7:55:50 PM,70
5553957443,4/5/2016 7:56:00 PM,69
5553957443,4/5/2016 7:56:10 PM,71
5553957443,4/5/2016 7:56:25 PM,71
5553957443,4/5/2016 7:56:30 PM,70
5553957443,4/5/2016 7:56:45 PM,70
5553957443,4/5/2016 7:57:00 PM,70
5553957443,4/5/2016 7:57:15 PM,70
5553957443,4/5/2016 7:57:30 PM,70
5553957443,4/5/2016 7:57:45 PM,70
5553957443,4/5/2016 7:58:00 PM,70
5553957443,4/5/2016 7:58:05 PM,70
5553957443,4/5/2016 7:58:10 PM,70
5553957443,4/5/2016 7:58:25 PM,70
5553957443,4/5/2016 7:58:30 PM,71
5553957443,4/5/2016 7:58:45 PM,71
5553957443,4/5/2016 7:58:55 PM,69
5553957443,4/5/2016 7:59:05 PM,72
5553957443,4/5/2016 7:59:10 PM,74
5553957443,4/5/2016 7:59:20 PM,74
5553957443,4/5/2016 7:59:25 PM,71
5553957443,4/5/2016 7:59:30 PM,72
5553957443,4/5/2016 7:59:40 PM,71
5553957443,4/5/2016 7:59:50 PM,70
5553957443,4/5/2016 8:00:05 PM,70
5553957443,4/5/2016 8:00:15 PM,72
5553957443,4/5/2016 8:00:30 PM,72
5553957443,4/5/2016 8:00:35 PM,72
5553957443,4/5/2016 8:00:45 PM,72
5553957443,4/5/2016 8:01:00 PM,71
5553957443,4/5/2016 8:01:10 PM,70
5553957443,4/5/2016 8:01:20 PM,70
5553957443,4/5/2016 8:01:35 PM,70
5553957443,4/5/2016 8:01:40 PM,70
5553957443,4/5/2016 8:01:50 PM,69
5553957443,4/5/2016 8:01:55 PM,67
5553957443,4/5/2016 8:02:00 PM,66
5553957443,4/5/2016 8:02:05 PM,65
5553957443,4/5/2016 8:02:10 PM,66
5553957443,4/5/2016 8:02:20 PM,66
5553957443,4/5/2016 8:02:25 PM,67
5553957443,4/5/2016 8:02:30 PM,68
5553957443,4/5/2016 8:02:35 PM,68
5553957443,4/5/2016 8:02:50 PM,68
5553957443,4/5/2016 8:03:05 PM,68
5553957443,4/5/2016 8:03:20 PM,68
5553957443,4/5/2016 8:03:25 PM,68
5553957443,4/5/2016 8:03:30 PM,69
5553957443,4/5/2016 8:03:35 PM,70
5553957443,4/5/2016 8:03:40 PM,71
5553957443,4/5/2016 8:03:50 PM,70
5553957443,4/5/2016 8:04:05 PM,70
5553957443,4/5/2016 8:04:10 PM,69
5553957443,4/5/2016 8:04:25 PM,68
5553957443,4/5/2016 8:04:40 PM,68
5553957443,4/5/2016 8:04:45 PM,68
5553957443,4/5/2016 8:04:50 PM,70
5553957443,4/5/2016 8:05:00 PM,71
5553957443,4/5/2016 8:05:05 PM,72
5553957443,4/5/2016 8:05:20 PM,71
5553957443,4/5/2016 8:05:30 PM,69
5553957443,4/5/2016 8:05:40 PM,68
5553957443,4/5/2016 8:05:50 PM,69
5553957443,4/5/2016 8:06:00 PM,70
5553957443,4/5/2016 8:06:15 PM,70
5553957443,4/5/2016 8:06:30 PM,70
5553957443,4/5/2016 8:06:45 PM,70
5553957443,4/5/2016 8:07:00 PM,70
5553957443,4/5/2016 8:07:10 PM,69
5553957443,4/5/2016 8:07:15 PM,70
5553957443,4/5/2016 8:07:20 PM,71
5553957443,4/5/2016 8:07:30 PM,72
5553957443,4/5/2016 8:07:40 PM,73
5553957443,4/5/2016 8:07:45 PM,75
5553957443,4/5/2016 8:07:50 PM,76
5553957443,4/5/2016 8:07:55 PM,77
5553957443,4/5/2016 8:08:10 PM,76
5553957443,4/5/2016 8:08:25 PM,75
5553957443,4/5/2016 8:08:40 PM,75
5553957443,4/5/2016 8:08:45 PM,72
5553957443,4/5/2016 8:08:50 PM,73
5553957443,4/5/2016 8:09:05 PM,73
5553957443,4/5/2016 8:09:20 PM,74
5553957443,4/5/2016 8:09:25 PM,73
5553957443,4/5/2016 8:09:30 PM,71
5553957443,4/5/2016 8:09:35 PM,70
5553957443,4/5/2016 8:09:50 PM,70
5553957443,4/5/2016 8:10:05 PM,71
5553957443,4/5/2016 8:10:10 PM,72
5553957443,4/5/2016 8:10:15 PM,73
5553957443,4/5/2016 8:10:25 PM,74
5553957443,4/5/2016 8:10:30 PM,73
5553957443,4/5/2016 8:10:40 PM,69
5553957443,4/5/2016 8:10:50 PM,70
5553957443,4/5/2016 8:11:00 PM,69
5553957443,4/5/2016 8:11:15 PM,71
5553957443,4/5/2016 8:11:30 PM,70
5553957443,4/5/2016 8:11:40 PM,72
5553957443,4/5/2016 8:11:55 PM,70
5553957443,4/5/2016 8:12:00 PM,71
5553957443,4/5/2016 8:12:05 PM,72
5553957443,4/5/2016 8:12:20 PM,72
5553957443,4/5/2016 8:12:35 PM,72
5553957443,4/5/2016 8:12:40 PM,73
5553957443,4/5/2016 8:12:50 PM,72
5553957443,4/5/2016 8:13:00 PM,73
5553957443,4/5/2016 8:13:05 PM,74
5553957443,4/5/2016 8:13:10 PM,76
